18000	Черкаси	Cherkaska	Cherkaska	49.4285	32.0621
19744	Привітне	Cherkaska	Zolotoniskyi	49.8014	32.1677
19745	Лукашівка	Cherkaska	Zolotoniskyi	49.6156	32.4839
19746	Кривоносівка	Cherkaska	Zolotoniskyi	49.7809	32.2867
19747	Роздол	Cherkaska	Zolotoniskyi	49.8429	32.1485
19748	Степове	Cherkaska	Zolotoniskyi	49.7716	32.2388
19749	Канівщина	Cherkaska	Zolotoniskyi	49.7853	32.1877
19750	Бубнівська Слобідка	Cherkaska	Zolotoniskyi	49.7039	31.7084
19751	Дмитрівка	Cherkaska	Zolotoniskyi	49.691	32.0104
19752	Нова Гребля	Cherkaska	Zolotoniskyi	49.4635	28.7747
19753	Шабельники	Cherkaska	Zolotoniskyi	49.6923	31.7708
19754	Домантове	Cherkaska	Zolotoniskyi	49.6867	31.6187
19755	Пальміра	Cherkaska	Zolotoniskyi	49.7694	32.1741
19756	Чернещина	Cherkaska	Zolotoniskyi	49.8254	32.254
19757	Малинівщина	Cherkaska	Zolotoniskyi	49.6867	31.6187
19758	Маліївка	Cherkaska	Zolotoniskyi	49.658	32.1761
19759	Ярки	Cherkaska	Zolotoniskyi	49.6902	32.0807
19760	Крупське	Cherkaska	Zolotoniskyi	49.7033	32.2133
19761	Синьооківка	Cherkaska	Zolotoniskyi	49.7304	32.2207
19762	Богуславець	Cherkaska	Zolotoniskyi	49.7082	32.1523
19763	Кропивна	Cherkaska	Zolotoniskyi	49.6364	32.1648
19764	Щербинівка	Cherkaska	Zolotoniskyi	49.6729	32.2006
19765	Матвіївка	Cherkaska	Zolotoniskyi	49.072	32.4365
19770	Деньги	Cherkaska	Zolotoniskyi	49.6042	32.1608
19771	Хвильово-Сорочин	Cherkaska	Zolotoniskyi	49.6151	32.0953
19772	Коробівка	Cherkaska	Zolotoniskyi	49.6165	31.9574
19773	Кедина Гора	Cherkaska	Zolotoniskyi	49.5806	32.0053
19774	Благодатне	Cherkaska	Zolotoniskyi	49.6325	32.0556
19775	Снігурівка	Cherkaska	Zolotoniskyi	49.6325	32.0556
19776	Комарівка	Cherkaska	Zolotoniskyi	49.6325	32.0556
19777	Мицалівка	Cherkaska	Zolotoniskyi	49.7462	32.0594
19781	Хрущівка	Cherkaska	Zolotoniskyi	49.7657	32.2386
19782	Згар	Cherkaska	Zolotoniskyi	49.6549	32.096
19801	Драбів	Cherkaska	Drabivskyi	49.9603	32.1407
19806	Козаче (Митлашівська сільська  рада)	Cherkaska	Drabivskyi	50.0684	32.1446
19807	Гречанівка (Ковалівська сільська  рада)	Cherkaska	Drabivskyi	50.0684	32.1446
19808	Вишневе	Cherkaska	Drabivskyi	50.1766	32.1485
19809	Гай (Погребська сільська  рада)	Cherkaska	Drabivskyi	50.0684	32.1446
19810	Кононівка	Cherkaska	Drabivskyi	50.1922	32.0897
19811	Ковалівка	Cherkaska	Drabivskyi	50.1705	32.0579
19812	Шрамківка	Cherkaska	Drabivskyi	50.1396	32.1251
19813	Степанівка	Cherkaska	Drabivskyi	50.1192	32.2489
19814	Погреби	Cherkaska	Drabivskyi	50.0918	32.1898
19815	Мойсівка	Cherkaska	Drabivskyi	50.1096	32.149
19816	Олімпіадівка (Митлашівська сільська  рада)	Cherkaska	Drabivskyi	50.1267	32.1504
19817	Бондарівка	Cherkaska	Drabivskyi	50.0638	32.1921
19818	Новомиколаївка (Демківська сільська  рада)	Cherkaska	Drabivskyi	50.1267	32.1504
19819	Ковтунівка (Остапівська сільська  рада)	Cherkaska	Drabivskyi	50.1267	32.1504
19820	Яворівка	Cherkaska	Drabivskyi	50.1297	32.0592
19821	Бирлівка	Cherkaska	Drabivskyi	50.084	32.0755
19822	Демки	Cherkaska	Drabivskyi	50.077	31.9267
19823	Кантакузівка	Cherkaska	Drabivskyi	50.0856	32.1319
19824	Коломиці	Cherkaska	Drabivskyi	50.0707	32.1755
19825	Свічківка	Cherkaska	Drabivskyi	50.0497	32.2334
19826	Остапівка (Остапівська сільська  рада)	Cherkaska	Drabivskyi	50.0828	32.1004
19827	Перше Травня (Бирлівська сільська  рада)	Cherkaska	Drabivskyi	50.0828	32.1004
19828	Хомівщина (Свічківська сільська  рада)	Cherkaska	Drabivskyi	50.0828	32.1004
19830	Золотоношка	Cherkaska	Drabivskyi	50.0263	32.0971
19831	Нехайки	Cherkaska	Drabivskyi	49.9988	31.9451
19832	Безпальче	Cherkaska	Drabivskyi	49.9394	31.932
19833	Жорнокльови (Жорнокльовівська сільська  рада)	Cherkaska	Drabivskyi	49.9394	31.9899
19834	Левченкове	Cherkaska	Drabivskyi	49.9335	32.0147
19835	Безбородьки	Cherkaska	Drabivskyi	49.8942	31.9841
19836	Рецюківщина	Cherkaska	Drabivskyi	49.844	31.9664
19837	Привітне (Нехайківська сільська рада)	Cherkaska	Drabivskyi	49.9394	31.9899
19838	Тополі (Левченківська сільська  рада)	Cherkaska	Drabivskyi	49.9394	31.9899
19840	Перервинці	Cherkaska	Drabivskyi	50.0048	32.3034
19841	Митлашівка	Cherkaska	Drabivskyi	49.9733	32.3096
19842	Драбове Барятинське	Cherkaska	Drabivskyi	49.9439	32.2906
19844	Козорізи (Перервинцівська сільська  рада)	Cherkaska	Drabivskyi	49.9658	32.3201
19845	Білоусівка	Cherkaska	Drabivskyi	49.9413	32.3766
19846	Кононівка (Кононівська сільська  рада)	Cherkaska	Drabivskyi	49.9658	32.3201
19847	Криштопівка (Криштопівська сільська  рада)	Cherkaska	Drabivskyi	49.9658	32.3201
19848	Червона Дача (Яворівська сільська  рада)	Cherkaska	Drabivskyi	49.9658	32.3201
19849	Павлівщина (Михайлівська сільська  рада)	Cherkaska	Drabivskyi	49.9658	32.3201
19850	Михайлівка	Cherkaska	Drabivskyi	49.9354	32.1731
19851	Мехедівка	Cherkaska	Drabivskyi	49.8647	32.2591
19852	Квітневе	Cherkaska	Drabivskyi	50.3167	29.25
19853	Бойківщина	Cherkaska	Drabivskyi	49.9104	32.2501
19854	Великий Хутір	Cherkaska	Drabivskyi	49.8571	32.1007
19855	Вершина-Згарська	Cherkaska	Drabivskyi	49.8407	32.2033
19856	Ашанівка	Cherkaska	Drabivskyi	49.811	32.0673
19857	Богданівка (Ленінська сільська рада)	Cherkaska	Drabivskyi	49.9337	31.7577
19858	Рождественське (Рождественська сільська  рада)	Cherkaska	Drabivskyi	49.9337	31.7577
19901	Чорнобай	Cherkaska	Chornobaivskyi	49.6664	32.3293
19905	Журавлине	Cherkaska	Chornobaivskyi	49.7201	32.3585
19906	Савківка	Cherkaska	Chornobaivskyi	49.7088	32.36
19909	Іванівка	Cherkaska	Chornobaivskyi	49.7852	32.3863
19910	Красенівка	Cherkaska	Chornobaivskyi	49.8223	32.3953
19911	Привітне	Cherkaska	Chornobaivskyi	49.8014	32.1677
19912	Нове Життя	Cherkaska	Chornobaivskyi	49.7719	32.4937
19913	Тарасівка	Cherkaska	Chornobaivskyi	49.7567	32.4556
19914	Богодухівка	Cherkaska	Chornobaivskyi	49.747	32.3598
19915	Головатівка	Cherkaska	Chornobaivskyi	49.7652	32.3435
19919	Старий Мохнач	Cherkaska	Chornobaivskyi	49.6474	32.7
19920	Франківка	Cherkaska	Chornobaivskyi	49.724	32.4445
19921	Бакаєве	Cherkaska	Chornobaivskyi	49.6882	32.476
19922	Хрестителеве	Cherkaska	Chornobaivskyi	49.7258	32.5187
19923	Веселий Хутір	Cherkaska	Chornobaivskyi	49.6572	32.465
19924	Мала Бурімка	Cherkaska	Chornobaivskyi	49.6487	32.5977
19925	Мохнач	Cherkaska	Chornobaivskyi	49.6544	32.6685
19926	Лукашівка	Cherkaska	Chornobaivskyi	49.6156	32.4839
19927	Веселий Поділ	Cherkaska	Chornobaivskyi	49.6283	32.5379
19928	Вишнівка	Cherkaska	Chornobaivskyi	49.6418	32.503
19929	Григорівка	Cherkaska	Chornobaivskyi	49.6189	32.4579
19930	Великі Канівці	Cherkaska	Chornobaivskyi	49.6047	32.3459
19931	Малі Канівці	Cherkaska	Chornobaivskyi	49.6272	32.3393
19932	Крутьки	Cherkaska	Chornobaivskyi	49.5648	32.2202
19933	Чехівка	Cherkaska	Chornobaivskyi	49.5139	32.2031
19934	Мельники	Cherkaska	Chornobaivskyi	49.5773	32.3838
19935	Воронинці	Cherkaska	Chornobaivskyi	50.0201	32.7072
19936	Мар'янівка	Cherkaska	Chornobaivskyi	49.5773	32.3838
19937	Новоселиця	Cherkaska	Chornobaivskyi	49.1331	32.4868
19940	Велика Бурімка	Cherkaska	Chornobaivskyi	49.6113	32.6413
19941	Михайлівка	Cherkaska	Chornobaivskyi	49.5588	32.6643
19942	Новоукраїнка	Cherkaska	Chornobaivskyi	49.5909	32.4719
19943	Ревбинці	Cherkaska	Chornobaivskyi	49.5813	32.3856
19944	Лихоліти	Cherkaska	Chornobaivskyi	49.5573	32.3907
19949	Загородище	Cherkaska	Chornobaivskyi	49.5356	32.3498
19950	Іркліїв	Cherkaska	Chornobaivskyi	49.5187	32.3348
19951	Скородистик	Cherkaska	Chornobaivskyi	49.5352	32.3127
19952	Придніпровське	Cherkaska	Chornobaivskyi	49.5718	32.3061
19953	Першотравневе	Cherkaska	Chornobaivskyi	49.5	32.45
19954	Старий Коврай	Cherkaska	Chornobaivskyi	49.5433	32.4491
19955	Мирне	Cherkaska	Chornobaivskyi	49.5718	32.3061
19956	Коврай	Cherkaska	Chornobaivskyi	49.8126	31.9343
19958	Червоногірка	Cherkaska	Chornobaivskyi	49.5356	32.3693
19959	Червонохижинці	Cherkaska	Chornobaivskyi	49.557	32.2924
19960	Лящівка	Cherkaska	Chornobaivskyi	49.5443	32.6778
19961	Степове	Cherkaska	Chornobaivskyi	49.4807	32.5673
19962	Тимченки	Cherkaska	Chornobaivskyi	49.4592	32.569
19963	Васютинці	Cherkaska	Chornobaivskyi	49.4504	32.4642
19964	Баталий	Cherkaska	Chornobaivskyi	49.4688	32.5581
19970	Москаленки	Cherkaska	Chornobaivskyi	49.4489	32.5129
19971	Кліщинці	Cherkaska	Chornobaivskyi	49.4325	32.6293
19972	Вереміївка	Cherkaska	Chornobaivskyi	49.3992	32.5907
19973	Жовнине	Cherkaska	Chornobaivskyi	49.3809	32.6811
20001	Христинівка	Cherkaska	Khrystynivskyi	48.8496	29.9664
20009	Христинівка (Христинівська сільська рада)	Cherkaska	Khrystynivskyi	48.8496	29.9664
20010	Ботвинівка	Cherkaska	Khrystynivskyi	49.2506	29.8389
20011	Углуватка	Cherkaska	Khrystynivskyi	48.8906	29.978
20012	Зоряне	Cherkaska	Khrystynivskyi	49.2506	29.8389
20013	Ліщинівка	Cherkaska	Khrystynivskyi	49.2506	29.8389
20014	Шукайвода	Cherkaska	Khrystynivskyi	49.2506	29.8389
20015	Чайківка	Cherkaska	Khrystynivskyi	50.5344	29.0477
20016	Вікторівка	Cherkaska	Khrystynivskyi	48.9048	30.284
20017	Гребля	Cherkaska	Khrystynivskyi	48.6727	30.0461
20018	Мала Іванівка	Cherkaska	Khrystynivskyi	49.2506	29.8389
20020	Вербувата	Cherkaska	Khrystynivskyi	48.9358	31.2916
20021	Багачівка	Cherkaska	Khrystynivskyi	48.9358	31.2916
20022	Верхнячка	Cherkaska	Khrystynivskyi	48.8285	30.0396
20025	Пеніжкове	Cherkaska	Khrystynivskyi	48.9358	31.2916
20026	Іванівка	Cherkaska	Khrystynivskyi	49.0431	32.5437
20030	Мала Севастянівка	Cherkaska	Khrystynivskyi	49.4577	30.8343
20031	Талалаївка	Cherkaska	Khrystynivskyi	50.9578	31.9209
20032	Розсішки	Cherkaska	Khrystynivskyi	49.4577	30.8343
20033	Веселівка	Cherkaska	Khrystynivskyi	48.7935	30.0778
20034	Орадівка	Cherkaska	Khrystynivskyi	48.7716	29.9907
20035	Вільшанка	Cherkaska	Khrystynivskyi	48.7833	29.9167
20036	Козаче	Cherkaska	Khrystynivskyi	49.982	32.2655
20038	Яри	Cherkaska	Khrystynivskyi	49.4577	30.8343
20039	Сичі	Cherkaska	Khrystynivskyi	49.4577	30.8343
20040	Івангород	Cherkaska	Khrystynivskyi	48.8062	29.8158
20041	Сичівка	Cherkaska	Khrystynivskyi	50.7521	28.874
20042	Ягубець	Cherkaska	Khrystynivskyi	49.4025	29.6806
20043	Заячківка	Cherkaska	Khrystynivskyi	48.6492	30.3521
20044	Шельпахівка	Cherkaska	Khrystynivskyi	49.4025	29.6806
20045	Велика Севастянівка	Cherkaska	Khrystynivskyi	49.4025	29.6806
20050	Синиця	Cherkaska	Khrystynivskyi	48.6917	30.0739
20051	Кузьмина Гребля	Cherkaska	Khrystynivskyi	48.6727	30.0461
20052	Осітна	Cherkaska	Khrystynivskyi	48.6822	30.06
20053	Хасанівка	Cherkaska	Khrystynivskyi	48.6822	30.06
20101	Маньківка	Cherkaska	Mankivskyi	48.9635	30.3337
20109	Поташ	Cherkaska	Mankivskyi	48.921	30.329
20110	Кислин	Cherkaska	Mankivskyi	49.1272	30.3937
20111	Русалівка	Cherkaska	Mankivskyi	49.3448	31.2399
20112	Багва	Cherkaska	Mankivskyi	49.25	30.2167
20113	Кути	Cherkaska	Mankivskyi	49.3448	31.2399
20114	Буки	Cherkaska	Mankivskyi	49.0958	30.3964
20115	Кривець	Cherkaska	Mankivskyi	49.3448	31.2399
20116	Березівка	Cherkaska	Mankivskyi	49.0689	30.4601
20117	Жолудькове	Cherkaska	Mankivskyi	49.3448	31.2399
20118	Рудка	Cherkaska	Mankivskyi	51.5737	31.1232
20119	Зелений Гай	Cherkaska	Mankivskyi	47.9534	34.8492
20120	Попівка	Cherkaska	Mankivskyi	49.3646	35.5396
20121	Кищенці	Cherkaska	Mankivskyi	49.1791	32.9702
20122	Чорна Кам'янка	Cherkaska	Mankivskyi	49.1791	32.9702
20123	Крачківка	Cherkaska	Mankivskyi	49.1791	32.9702
20124	Улянівка	Cherkaska	Mankivskyi	49.1791	32.9702
20125	Юрпіль	Cherkaska	Mankivskyi	49.1791	32.9702
20126	Філіція	Cherkaska	Mankivskyi	49.1791	32.9702
20129	Тимошівка	Cherkaska	Mankivskyi	48.9937	30.4009
20130	Харківка	Cherkaska	Mankivskyi	49.0168	30.3088
20131	Мала Маньківка	Cherkaska	Mankivskyi	48.9962	30.3656
20132	Іваньки	Cherkaska	Mankivskyi	48.9882	30.4487
20133	Паланочка	Cherkaska	Mankivskyi	48.9275	30.4432
20140	Нестерівка	Cherkaska	Mankivskyi	48.9306	30.2822
20141	Дзензелівка	Cherkaska	Mankivskyi	48.962	30.2509
20142	Добра	Cherkaska	Mankivskyi	48.953	30.1433
20143	Подібна	Cherkaska	Mankivskyi	48.9306	30.2822
20144	Поминик	Cherkaska	Mankivskyi	48.9306	30.2822
20145	Роги	Cherkaska	Mankivskyi	48.8769	30.4524
20146	Молодецьке	Cherkaska	Mankivskyi	48.9306	30.2822
20202	Звенигородка (Звенигородська міська рада)	Cherkaska	Zvenyhorodskyi	49.7253	31.5059
20208	Стебне	Cherkaska	Zvenyhorodskyi	49.7253	31.5059
20210	Моринці	Cherkaska	Zvenyhorodskyi	49.2492	31.0076
20211	Гнилець	Cherkaska	Zvenyhorodskyi	49.5566	33.1106
20212	Пединівка	Cherkaska	Zvenyhorodskyi	49.5566	33.1106
20213	Будище	Cherkaska	Zvenyhorodskyi	49.5245	31.8057
20214	Шевченкове	Cherkaska	Zvenyhorodskyi	49.6959	37.1735
20215	Боровикове	Cherkaska	Zvenyhorodskyi	49.5566	33.1106
20216	Тарасівка	Cherkaska	Zvenyhorodskyi	49.7567	32.4556
20217	Демкове	Cherkaska	Zvenyhorodskyi	49.5566	33.1106
20218	Кононове-Івасів	Cherkaska	Zvenyhorodskyi	49.5566	33.1106
20219	Барвінок	Cherkaska	Zvenyhorodskyi	49.5566	33.1106
20220	Хлипнівка	Cherkaska	Zvenyhorodskyi	49.8897	29.7643
20221	Майданівка	Cherkaska	Zvenyhorodskyi	50.9041	28.8768
20222	Неморож	Cherkaska	Zvenyhorodskyi	49.1231	30.9092
20223	Мурзинці	Cherkaska	Zvenyhorodskyi	49.8897	29.7643
20224	Мизинівка	Cherkaska	Zvenyhorodskyi	49.8897	29.7643
20225	Гудзівка	Cherkaska	Zvenyhorodskyi	49.8897	29.7643
20226	Озірна	Cherkaska	Zvenyhorodskyi	49.642	29.5068
20227	Олександрівка	Cherkaska	Zvenyhorodskyi	49.8897	29.7643
20228	Стара Буда	Cherkaska	Zvenyhorodskyi	49.8897	29.7643
20229	Юркове	Cherkaska	Zvenyhorodskyi	49.8897	29.7643
20230	Чижівка	Cherkaska	Zvenyhorodskyi	52.0167	31.1
20231	Чемериське	Cherkaska	Zvenyhorodskyi	50.5733	30.942
20232	Водяники	Cherkaska	Zvenyhorodskyi	49.13	30.7839
20233	Рижанівка	Cherkaska	Zvenyhorodskyi	50.5733	30.942
20234	Кобиляки	Cherkaska	Zvenyhorodskyi	50.5733	30.942
20235	Ризине	Cherkaska	Zvenyhorodskyi	50.5733	30.942
20236	Попівка	Cherkaska	Zvenyhorodskyi	50.5733	30.942
20237	Шампанія	Cherkaska	Zvenyhorodskyi	50.5733	30.942
20240	Козацьке	Cherkaska	Zvenyhorodskyi	49.7019	31.7112
20241	Багачівка	Cherkaska	Zvenyhorodskyi	49.7019	31.7112
20242	Михайлівка	Cherkaska	Zvenyhorodskyi	49.1198	32.0783
20243	Княжа	Cherkaska	Zvenyhorodskyi	49.7019	31.7112
20244	Чичиркозівка	Cherkaska	Zvenyhorodskyi	49.7019	31.7112
20245	Юрківка	Cherkaska	Zvenyhorodskyi	49.0126	31.1013
20246	Стецівка	Cherkaska	Zvenyhorodskyi	49.0346	32.7673
20247	Павлівка	Cherkaska	Zvenyhorodskyi	51.6406	30.8981
20251	Ватутіне	Cherkaska	Zvenyhorodskyi	49.015	31.0621
20253	Ватутіне	Cherkaska	Zvenyhorodskyi	49.015	31.0621
20255	Скаливатка	Cherkaska	Zvenyhorodskyi	49.015	31.0621
20260	Вільховець	Cherkaska	Zvenyhorodskyi	49.7253	31.5059
20261	Вільховець	Cherkaska	Zvenyhorodskyi	49.7253	31.5059
20263	Гусакове	Cherkaska	Zvenyhorodskyi	49.7253	31.5059
20300	Умань	Cherkaska	Umanskyi	48.7484	30.2218
20301	Умань	Cherkaska	Umanskyi	48.7484	30.2218
20302	Умань	Cherkaska	Umanskyi	48.7484	30.2218
20304	Умань	Cherkaska	Umanskyi	48.7484	30.2218
20305	Умань	Cherkaska	Umanskyi	48.7484	30.2218
20306	Умань	Cherkaska	Umanskyi	48.7484	30.2218
20307	Умань	Cherkaska	Umanskyi	48.7484	30.2218
20308	Умань	Cherkaska	Umanskyi	48.7484	30.2218
20310	Умань	Cherkaska	Umanskyi	48.7484	30.2218
20320	Іванівка	Cherkaska	Umanskyi	49.7852	32.3863
20321	Берестівець	Cherkaska	Umanskyi	49.4294	32.2253
20322	Краснопілка	Cherkaska	Umanskyi	49.4294	32.2253
20323	Кочубеївка	Cherkaska	Umanskyi	50.2658	36.2384
20324	Родниківка	Cherkaska	Umanskyi	49.4294	32.2253
20325	Городецьке	Cherkaska	Umanskyi	48.7622	30.1623
20327	Яроватка	Cherkaska	Umanskyi	48.9044	30.1144
20330	Старі Бабани	Cherkaska	Umanskyi	48.9251	30.2086
20331	Косенівка	Cherkaska	Umanskyi	48.9251	30.2086
20332	Дмитрушки	Cherkaska	Umanskyi	48.7988	30.2856
20333	Пугачівка	Cherkaska	Umanskyi	49.1836	29.9492
20334	Танське	Cherkaska	Umanskyi	48.7931	30.3911
20335	Доброводи	Cherkaska	Umanskyi	48.9251	30.2086
20336	Аполянка	Cherkaska	Umanskyi	48.9251	30.2086
20340	Паланка	Cherkaska	Umanskyi	48.7324	30.1049
20341	Кочержинці	Cherkaska	Umanskyi	48.6985	30.1366
20342	Полянецьке	Cherkaska	Umanskyi	48.7017	30.2106
20343	Громи	Cherkaska	Umanskyi	48.6794	30.1631
20344	Томашівка	Cherkaska	Umanskyi	48.647	30.1134
20345	Максимівка	Cherkaska	Umanskyi	48.6794	30.1631
20346	Шарин	Cherkaska	Umanskyi	48.6172	30.25
20350	Гродзеве	Cherkaska	Umanskyi	48.6869	30.3878
20351	Бабанка	Cherkaska	Umanskyi	48.7097	30.4483
20352	Собківка	Cherkaska	Umanskyi	48.6849	30.2577
20353	Сушківка	Cherkaska	Umanskyi	48.6822	30.3515
20354	Степківка	Cherkaska	Umanskyi	48.6608	30.3034
20355	Оксанина	Cherkaska	Umanskyi	48.6914	30.5457
20356	Гереженівка	Cherkaska	Umanskyi	48.6869	30.3878
20357	Заячківка	Cherkaska	Umanskyi	48.6492	30.3521
20358	Свинарка	Cherkaska	Umanskyi	48.7299	30.4562
20360	Коржова	Cherkaska	Umanskyi	48.6409	30.4122
20361	Ятранівка	Cherkaska	Umanskyi	48.6819	30.3049
20362	Дубова	Cherkaska	Umanskyi	48.6362	30.4511
20363	Острівець	Cherkaska	Umanskyi	48.6819	30.3049
20364	Вільшана Слобідка	Cherkaska	Umanskyi	48.6819	30.3049
20365	Вільшанка	Cherkaska	Umanskyi	48.7833	29.9167
20366	Коржовий Кут	Cherkaska	Umanskyi	48.6674	30.4397
20370	Черповоди	Cherkaska	Umanskyi	48.7475	30.4571
20371	Фурманка	Cherkaska	Umanskyi	48.5842	30.1992
20372	Юрківка	Cherkaska	Umanskyi	49.0126	31.1013
20373	Антонівка	Cherkaska	Umanskyi	48.9762	30.7082
20374	Посухівка	Cherkaska	Umanskyi	48.5501	30.072
20375	Ропотуха	Cherkaska	Umanskyi	48.6142	30.205
20380	Текуча	Cherkaska	Umanskyi	48.5748	30.3198
20381	Рижавка	Cherkaska	Umanskyi	49.031	28.2972
20382	Ладижинка	Cherkaska	Umanskyi	49.4709	28.6446
20383	Городниця	Cherkaska	Umanskyi	50.807	27.3168
20384	Колодисте	Cherkaska	Umanskyi	49.4709	28.6446
20385	Затишок	Cherkaska	Umanskyi	49.4709	28.6446
20386	Малий Затишок	Cherkaska	Umanskyi	49.4709	28.6446
20387	Коржова Слобідка	Cherkaska	Umanskyi	49.4709	28.6446
20391	Рогова	Cherkaska	Umanskyi	48.5769	30.5094
20392	Піківець	Cherkaska	Umanskyi	48.5769	30.5094
20401	Тальне	Cherkaska	Talnivskyi	48.8888	30.6948
20409	Здобуток	Cherkaska	Talnivskyi	48.8888	30.6948
20410	Лісове	Cherkaska	Talnivskyi	49.0329	30.5777
20411	Шаулиха	Cherkaska	Talnivskyi	48.9914	30.585
20412	Онопріївка	Cherkaska	Talnivskyi	49.1098	30.9113
20413	Папужинці	Cherkaska	Talnivskyi	49.1098	30.9113
20414	Веселий Кут	Cherkaska	Talnivskyi	48.9662	30.6303
20415	Лащова	Cherkaska	Talnivskyi	49.1098	30.9113
20416	Романівка	Cherkaska	Talnivskyi	48.9352	30.5106
20417	Тарасівка	Cherkaska	Talnivskyi	49.7567	32.4556
20418	Антонівка	Cherkaska	Talnivskyi	48.9762	30.7082
20419	Гуляйка	Cherkaska	Talnivskyi	49.1098	30.9113
20420	Заліське	Cherkaska	Talnivskyi	49.4648	33.3328
20421	Кобринове	Cherkaska	Talnivskyi	49.4648	33.3328
20422	Кобринова Гребля	Cherkaska	Talnivskyi	49.4648	33.3328
20423	Соколівочка	Cherkaska	Talnivskyi	49.4648	33.3328
20424	Червоне	Cherkaska	Talnivskyi	49.9497	28.8687
20425	Добрянка	Cherkaska	Talnivskyi	52.0631	31.1857
20426	Нова Павлівка	Cherkaska	Talnivskyi	49.3014	34.9614
20427	Павлівка Друга	Cherkaska	Talnivskyi	49.197	36.5898
20428	Кобиляки	Cherkaska	Talnivskyi	49.4648	33.3328
20429	Степне	Cherkaska	Talnivskyi	46.8129	35.0582
20430	Поташ	Cherkaska	Talnivskyi	48.921	30.329
20431	Гордашівка	Cherkaska	Talnivskyi	48.9928	30.2893
20432	Мошурів	Cherkaska	Talnivskyi	48.8899	30.5825
20433	Білашки	Cherkaska	Talnivskyi	49.5099	29.1704
20434	Тальянки	Cherkaska	Talnivskyi	48.8086	30.5539
20435	Легедзине	Cherkaska	Talnivskyi	48.9928	30.2893
20436	Левада	Cherkaska	Talnivskyi	48.9928	30.2893
20437	Шалаське	Cherkaska	Talnivskyi	48.9928	30.2893
20439	Довгеньке	Cherkaska	Talnivskyi	48.8347	30.8105
20440	Глибочок	Cherkaska	Talnivskyi	50.214	27.6337
20441	Корсунка	Cherkaska	Talnivskyi	48.8195	30.8098
20442	Майданецьке	Cherkaska	Talnivskyi	49.2713	29.6974
20443	Зеленьків	Cherkaska	Talnivskyi	48.7803	30.6488
20444	Вишнопіль	Cherkaska	Talnivskyi	49.2713	29.6974
20445	Новомайданецьке	Cherkaska	Talnivskyi	49.2713	29.6974
20450	Колодисте	Cherkaska	Talnivskyi	49.1825	31.1682
20451	Криві Коліна	Cherkaska	Talnivskyi	49.1825	31.1682
20452	Чеснопіль	Cherkaska	Talnivskyi	49.1825	31.1682
20453	Лоташеве	Cherkaska	Talnivskyi	49.1825	31.1682
20454	Павлівка Перша	Cherkaska	Talnivskyi	49.1825	31.1682
20455	Піщана	Cherkaska	Talnivskyi	49.1825	31.1682
20501	Катеринопіль	Cherkaska	Katerynopilskyi	48.6515	32.2592
20504	Шостакове	Cherkaska	Katerynopilskyi	47.3967	33.3649
20505	Єрки	Cherkaska	Katerynopilskyi	48.9906	30.9882
20506	Новоселиця	Cherkaska	Katerynopilskyi	49.1331	32.4868
20507	Розсохуватка	Cherkaska	Katerynopilskyi	48.6515	32.2592
20508	Залізнячка	Cherkaska	Katerynopilskyi	48.6515	32.2592
20509	Грушківка	Cherkaska	Katerynopilskyi	49.0854	32.1969
20510	Вікнине	Cherkaska	Katerynopilskyi	50.1756	35.9149
20511	Радчиха	Cherkaska	Katerynopilskyi	48.9242	31.0387
20512	Ромейкове	Cherkaska	Katerynopilskyi	50.2975	32.0464
20513	Киселівка	Cherkaska	Katerynopilskyi	51.601	32.2213
20514	Ступичне	Cherkaska	Katerynopilskyi	50.2975	32.0464
20515	Кайтанівка	Cherkaska	Katerynopilskyi	50.4891	29.0107
20516	Вербовець	Cherkaska	Katerynopilskyi	50.2975	32.0464
20519	Луківка	Cherkaska	Katerynopilskyi	50.2975	32.0464
20520	Гуляйполе	Cherkaska	Katerynopilskyi	48.8575	30.964
20521	Бродецьке	Cherkaska	Katerynopilskyi	49.7604	28.6308
20522	Пальчик	Cherkaska	Katerynopilskyi	49.3089	29.7974
20523	Ямпіль	Cherkaska	Katerynopilskyi	49.3089	29.7974
20530	Гончариха	Cherkaska	Katerynopilskyi	50.0661	30.7488
20531	Петраківка	Cherkaska	Katerynopilskyi	50.0661	30.7488
20532	Лисича Балка	Cherkaska	Katerynopilskyi	50.0661	30.7488
20533	Потоки	Cherkaska	Katerynopilskyi	49.0359	28.2353
