18000	Черкаси	Cherkaska	Cherkaska	49.4285	32.0621
35363	Іваничі	Rivnenska	Rivnenskyi	50.5798	25.9316
35364	Грушвиця Друга	Rivnenska	Rivnenskyi	50.5341	26.0508
35365	Руда Красна	Rivnenska	Rivnenskyi	50.7928	25.9962
35366	Сморжів	Rivnenska	Rivnenskyi	50.7317	25.9831
35367	Решуцьк	Rivnenska	Rivnenskyi	50.7158	26.2773
35368	Сергіївка	Rivnenska	Rivnenskyi	50.7177	26.3017
35369	Пересопниця	Rivnenska	Rivnenskyi	50.6681	25.9655
35370	Шостаків	Rivnenska	Rivnenskyi	50.6463	25.9912
35371	Антопіль	Rivnenska	Rivnenskyi	50.6027	26.4306
35372	Бармаки	Rivnenska	Rivnenskyi	50.6357	26.3041
35373	Дерев'яне	Rivnenska	Rivnenskyi	50.7432	25.9278
35374	Козлин	Rivnenska	Rivnenskyi	50.7219	26.4291
35375	Котів	Rivnenska	Rivnenskyi	50.69	26.4465
35376	Малий Житин	Rivnenska	Rivnenskyi	50.6743	26.34
35377	Малий Олексин	Rivnenska	Rivnenskyi	50.6607	26.2132
35378	Новостав	Rivnenska	Rivnenskyi	50.7651	25.9741
35379	Підгірці	Rivnenska	Rivnenskyi	50.619	25.9346
35380	Гуменники	Rivnenska	Rivnenskyi	50.6303	25.9411
35381	Заріцьк	Rivnenska	Rivnenskyi	50.6094	25.92
35382	Плоска	Rivnenska	Rivnenskyi	50.6136	25.9561
35383	Три Копці	Rivnenska	Rivnenskyi	50.7828	26.4224
35384	Ремель	Rivnenska	Rivnenskyi	50.7245	26.3924
35385	Ставки	Rivnenska	Rivnenskyi	50.6584	26.1407
35386	Волошки	Rivnenska	Rivnenskyi	50.73	26.2727
35387	Пухова	Rivnenska	Rivnenskyi	50.74	26.3853
35388	Свяття	Rivnenska	Rivnenskyi	50.7308	26.3063
35389	Білів	Rivnenska	Rivnenskyi	50.6921	25.9777
35390	Диків	Rivnenska	Rivnenskyi	50.707	25.978
35391	Порозове	Rivnenska	Rivnenskyi	50.55	26.348
35392	Ходоси	Rivnenska	Rivnenskyi	50.7044	26.2486
35393	Дуби	Rivnenska	Rivnenskyi	50.6924	26.4858
35394	Мочулки	Rivnenska	Rivnenskyi	50.8222	25.9633
35395	Олишва	Rivnenska	Rivnenskyi	50.7697	25.9541
35396	Великий Шпаків	Rivnenska	Rivnenskyi	50.6064	25.9353
35397	Вересневе	Rivnenska	Rivnenskyi	50.5935	26.1634
35398	Метків	Rivnenska	Rivnenskyi	50.7265	26.1773
35399	Рубче	Rivnenska	Rivnenskyi	50.7415	26.1695
35400	Гоща	Rivnenska	Hoshchanskyi	50.6003	26.6743
35408	Симонів	Rivnenska	Hoshchanskyi	50.574	26.6296
35409	Бочаниця	Rivnenska	Hoshchanskyi	50.5313	26.7073
35410	Кринички	Rivnenska	Hoshchanskyi	50.7197	26.5804
35411	Садове	Rivnenska	Hoshchanskyi	50.7094	26.6435
35412	Вовкошів	Rivnenska	Hoshchanskyi	50.6906	26.7953
35413	Малятин	Rivnenska	Hoshchanskyi	50.7109	26.7481
35414	Пустомити	Rivnenska	Hoshchanskyi	50.7183	26.7159
35415	Тучин	Rivnenska	Hoshchanskyi	50.7037	26.5727
35416	Дроздів	Rivnenska	Hoshchanskyi	50.6495	26.5586
35417	Жалянка	Rivnenska	Hoshchanskyi	50.7459	26.65
35418	Воронів	Rivnenska	Hoshchanskyi	50.6893	26.691
35419	М'ятин	Rivnenska	Hoshchanskyi	50.7041	26.6617
35420	Липки	Rivnenska	Hoshchanskyi	50.6791	26.7685
35421	Андрусіїв	Rivnenska	Hoshchanskyi	50.6576	26.7777
35422	Малинівка	Rivnenska	Hoshchanskyi	50.6667	26.6833
35423	Воскодави	Rivnenska	Hoshchanskyi	50.6505	26.6445
35424	Красносілля	Rivnenska	Hoshchanskyi	50.6361	26.6984
35425	Чудниця	Rivnenska	Hoshchanskyi	50.629	26.6536
35426	Синів	Rivnenska	Hoshchanskyi	50.6177	26.7471
35427	Олексіївка	Rivnenska	Hoshchanskyi	50.5519	26.3919
35428	Сергіївка	Rivnenska	Hoshchanskyi	50.543	26.4578
35429	Ясне	Rivnenska	Hoshchanskyi	50.5453	26.472
35430	Рясники	Rivnenska	Hoshchanskyi	50.635	26.5307
35431	Бабин	Rivnenska	Hoshchanskyi	50.6016	26.525
35432	Підліски	Rivnenska	Hoshchanskyi	50.5784	26.4597
35433	Горбаків	Rivnenska	Hoshchanskyi	50.6026	26.6268
35434	Дорогобуж	Rivnenska	Hoshchanskyi	50.621	26.5681
35435	Томахів	Rivnenska	Hoshchanskyi	50.575	26.5911
35436	Мичів	Rivnenska	Hoshchanskyi	50.7378	26.7843
35437	Мощони	Rivnenska	Hoshchanskyi	50.6999	26.7326
35438	Пашуки	Rivnenska	Hoshchanskyi	50.5413	26.8539
35439	Франівка	Rivnenska	Hoshchanskyi	50.568	26.6727
35440	Посягва	Rivnenska	Hoshchanskyi	50.5488	26.4401
35441	Полівці	Rivnenska	Hoshchanskyi	50.6855	26.602
35442	Бугрин	Rivnenska	Hoshchanskyi	50.5447	26.5345
35443	Новоставці	Rivnenska	Hoshchanskyi	50.5306	26.4947
35444	Вільгір	Rivnenska	Hoshchanskyi	50.5078	26.5246
35445	Ючин	Rivnenska	Hoshchanskyi	50.711	26.6175
35446	Башине	Rivnenska	Hoshchanskyi	50.5298	26.57
35447	Зарічне	Rivnenska	Hoshchanskyi	50.556	26.5409
35448	Угільці	Rivnenska	Hoshchanskyi	50.5252	26.5575
35449	Колесники	Rivnenska	Hoshchanskyi	50.496	26.5126
35450	Федорівка	Rivnenska	Hoshchanskyi	50.5915	26.7907
35451	Курозвани	Rivnenska	Hoshchanskyi	50.5749	26.7381
35452	Русивель	Rivnenska	Hoshchanskyi	50.5527	26.8163
35453	Майків	Rivnenska	Hoshchanskyi	50.5239	26.7898
35454	Жаврів	Rivnenska	Hoshchanskyi	50.5095	26.7189
35455	Подоляни	Rivnenska	Hoshchanskyi	50.643	26.583
35456	Горбів	Rivnenska	Hoshchanskyi	50.6599	26.5858
35457	Глибочок	Rivnenska	Hoshchanskyi	50.5001	26.7194
35458	Матіївка	Rivnenska	Hoshchanskyi	50.7492	26.7531
35461	Витків	Rivnenska	Hoshchanskyi	50.6304	26.7167
35462	Дмитрівка	Rivnenska	Hoshchanskyi	50.6163	26.4679
35463	Дуліби	Rivnenska	Hoshchanskyi	50.5389	26.7458
35464	Дружне	Rivnenska	Hoshchanskyi	50.65	26.75
35465	Іллін	Rivnenska	Hoshchanskyi	50.5808	26.5489
35466	Люцинів	Rivnenska	Hoshchanskyi	50.7213	26.6802
35471	Микулин	Rivnenska	Hoshchanskyi	50.6671	26.5232
35472	Мнишин	Rivnenska	Hoshchanskyi	50.635	26.629
35473	Річиця	Rivnenska	Hoshchanskyi	50.7329	26.5183
35474	Терентіїв	Rivnenska	Hoshchanskyi	50.6071	26.7203
35475	Шкарів	Rivnenska	Hoshchanskyi	50.5891	26.6167
35500	Радивилів	Rivnenska	Radyvylivskyi	50.1299	25.2558
35507	Довгалівка	Rivnenska	Radyvylivskyi	50.2887	25.364
35508	Малі Гайки	Rivnenska	Radyvylivskyi	50.2093	25.3099
35509	Батьків	Rivnenska	Radyvylivskyi	50.2093	25.3099
35510	Пляшева	Rivnenska	Radyvylivskyi	50.3573	25.1956
35511	Острів	Rivnenska	Radyvylivskyi	50.3339	25.2153
35512	Теслугів	Rivnenska	Radyvylivskyi	50.3055	25.3151
35513	Коритне	Rivnenska	Radyvylivskyi	50.3097	25.2578
35514	Митниця	Rivnenska	Radyvylivskyi	50.2904	25.1314
35515	Новоукраїнське	Rivnenska	Radyvylivskyi	50.2978	25.3086
35517	Білогорівка	Rivnenska	Radyvylivskyi	50.2496	25.3945
35518	Дубини	Rivnenska	Radyvylivskyi	50.2765	25.4998
35519	Зарічне	Rivnenska	Radyvylivskyi	50.2596	25.4592
35520	Добривода	Rivnenska	Radyvylivskyi	50.2981	25.3575
35521	Березини	Rivnenska	Radyvylivskyi	50.2922	25.4124
35522	Боратин	Rivnenska	Radyvylivskyi	50.2894	25.3363
35523	Козин	Rivnenska	Radyvylivskyi	50.2677	25.4623
35524	Хотин	Rivnenska	Radyvylivskyi	50.7082	26.2243
35525	Курсики	Rivnenska	Radyvylivskyi	50.2813	25.4347
35526	Пасіки	Rivnenska	Radyvylivskyi	50.393	25.6735
35527	Савчуки	Rivnenska	Radyvylivskyi	50.2916	25.4608
35528	Середнє	Rivnenska	Radyvylivskyi	50.2678	25.4301
35529	Адамівка	Rivnenska	Radyvylivskyi	50.8403	26.9434
35530	Іващуки	Rivnenska	Radyvylivskyi	50.3444	25.2294
35531	Бригадирівка	Rivnenska	Radyvylivskyi	50.2748	25.4045
35532	Пустоіванне	Rivnenska	Radyvylivskyi	50.3444	25.2294
35533	Рудня	Rivnenska	Radyvylivskyi	51.116	26.1878
35534	Нова Пляшева	Rivnenska	Radyvylivskyi	50.3444	25.2294
35535	Баранне	Rivnenska	Radyvylivskyi	50.3444	25.2294
35536	Гайки	Rivnenska	Radyvylivskyi	51.0266	24.3012
35537	Гнильче	Rivnenska	Radyvylivskyi	49.1984	24.9313
35538	Нова Митниця	Rivnenska	Radyvylivskyi	50.3143	25.1543
35539	Засув	Rivnenska	Radyvylivskyi	50.1363	25.3976
35540	Сестрятин	Rivnenska	Radyvylivskyi	50.7181	28.7806
35541	Крупець	Rivnenska	Radyvylivskyi	50.7181	28.7806
35542	Срібне	Rivnenska	Radyvylivskyi	50.6638	32.9187
35543	Ситне	Rivnenska	Radyvylivskyi	52.0917	33.9843
35544	Михайлівка	Rivnenska	Radyvylivskyi	50.3833	26.4
35545	Казмірі	Rivnenska	Radyvylivskyi	50.7181	28.7806
35546	Круки	Rivnenska	Radyvylivskyi	50.0818	25.4389
35547	Підлипки	Rivnenska	Radyvylivskyi	50.7181	28.7806
35548	Стоянівка	Rivnenska	Radyvylivskyi	50.7181	28.7806
35549	Солонів	Rivnenska	Radyvylivskyi	50.37	25.1613
35550	Башарівка	Rivnenska	Radyvylivskyi	50.6642	28.3824
35551	Перенятин	Rivnenska	Radyvylivskyi	50.6642	28.3824
35552	Підзамче	Rivnenska	Radyvylivskyi	50.6642	28.3824
35553	Копані	Rivnenska	Radyvylivskyi	50.4947	26.0469
35554	Дружба	Rivnenska	Radyvylivskyi	50.6642	28.3824
35555	Лев'ятин	Rivnenska	Radyvylivskyi	50.6642	28.3824
35556	Гай	Rivnenska	Radyvylivskyi	50.4336	26.345
35557	Гусари	Rivnenska	Radyvylivskyi	50.6642	28.3824
35558	Іванівка	Rivnenska	Radyvylivskyi	50.8548	26.9284
35559	Безодня	Rivnenska	Radyvylivskyi	50.8739	34.2092
35560	Гайки-Ситенські	Rivnenska	Radyvylivskyi	50.4139	25.996
35561	Бугаївка	Rivnenska	Radyvylivskyi	50.4139	25.996
35562	Гранівка	Rivnenska	Radyvylivskyi	50.2485	25.5154
35563	Немирівка	Rivnenska	Radyvylivskyi	50.9907	28.7183
35564	Опарипси	Rivnenska	Radyvylivskyi	50.4139	25.996
35565	Рідків	Rivnenska	Radyvylivskyi	50.296	25.2152
35566	Табачуки	Rivnenska	Radyvylivskyi	50.4139	25.996
35567	Заміщина	Rivnenska	Radyvylivskyi	50.4139	25.996
35568	Веселе	Rivnenska	Radyvylivskyi	50.2754	25.2139
35569	Гоноратка	Rivnenska	Radyvylivskyi	50.2589	25.3172
35570	Полуничне	Rivnenska	Radyvylivskyi	50.2527	25.2192
35571	Карпилівка	Rivnenska	Radyvylivskyi	50.6767	26.1236
35572	Коти	Rivnenska	Radyvylivskyi	50.5145	25.7744
35573	Балки	Rivnenska	Radyvylivskyi	50.5145	25.7744
35574	Гаї-Лев'ятинські	Rivnenska	Radyvylivskyi	50.5145	25.7744
35575	Приски	Rivnenska	Radyvylivskyi	50.5145	25.7744
35576	Старики	Rivnenska	Radyvylivskyi	51.2413	27.1043
35577	Підвисоке	Rivnenska	Radyvylivskyi	50.3229	25.4124
35578	Радихівщина	Rivnenska	Radyvylivskyi	50.2882	25.3878
35579	Станіслави	Rivnenska	Radyvylivskyi	50.3055	25.3991
35580	Пляшівка	Rivnenska	Radyvylivskyi	50.3269	25.249
35600	Дубно	Rivnenska	Dubenskyi	50.4169	25.7343
35601	Дубно	Rivnenska	Dubenskyi	50.4169	25.7343
35602	Дубно	Rivnenska	Dubenskyi	50.4169	25.7343
35603	Дубно	Rivnenska	Dubenskyi	50.4169	25.7343
35604	Дубно	Rivnenska	Dubenskyi	50.4169	25.7343
35609	Рачин	Rivnenska	Dubenskyi	50.4246	25.7976
35610	Сатиїв	Rivnenska	Dubenskyi	50.5619	25.8919
35611	Жорнів	Rivnenska	Dubenskyi	50.5232	25.9501
35612	Зелений Гай	Rivnenska	Dubenskyi	50.4952	25.9851
35612	Крилів	Rivnenska	Dubenskyi	50.492	25.9571
35612	Варковичі	Rivnenska	Dubenskyi	50.4759	25.9709
35613	Озеряни	Rivnenska	Dubenskyi	50.4673	26.0322
35614	Нагірне	Rivnenska	Dubenskyi	50.5	26.0833
35616	Кліщиха	Rivnenska	Dubenskyi	50.4575	25.9117
35617	Дитиничі	Rivnenska	Dubenskyi	50.3343	25.7395
35618	Довге Поле	Rivnenska	Dubenskyi	50.3176	25.8238
35619	Кривуха	Rivnenska	Dubenskyi	50.4076	25.6826
35620	Зелене	Rivnenska	Dubenskyi	50.461	25.7923
35620	Іваннє	Rivnenska	Dubenskyi	50.4543	25.7527
35621	Бортниця	Rivnenska	Dubenskyi	50.4804	25.7658
35622	Привільне	Rivnenska	Dubenskyi	50.4568	25.8406
35623	Мирогоща Перша	Rivnenska	Dubenskyi	50.432	25.8613
35624	Мирогоща Друга	Rivnenska	Dubenskyi	50.4217	25.8595
35625	Мокре	Rivnenska	Dubenskyi	50.4363	25.9363
